name,lang,id,n,size(B),cpu(s),mem(KB),status,load,elapsed(s)
mandelbrotktidiom,kt,1,16000,902,24.018,69832,0,99% 98% 98% 98%,6.115
mandelbrotktidiom,kt,1,16000,902,24.079,70020,0,99% 98% 98% 98%,6.137
mandelbrotktidiom,kt,1,16000,902,24.148,69220,0,99% 98% 98% 98%,6.150
mandelbrotktidiom,kt,1,16000,902,24.143,69844,0,98% 98% 98% 98%,6.160
mandelbrotktidiom,kt,1,16000,902,24.039,69908,0,98% 100% 98% 98%,6.122
mandelbrotktidiom,kt,1,16000,902,24.020,69720,0,98% 100% 98% 98%,6.119
mandelbrotktidiom,kt,1,16000,902,24.186,69796,0,98% 98% 98% 100%,6.162
mandelbrotktidiom,kt,1,16000,902,24.234,69576,0,98% 98% 98% 99%,6.180
mandelbrotktidiom,kt,1,16000,902,24.126,69248,0,99% 98% 98% 99%,6.148
mandelbrotktidiom,kt,1,16000,902,24.091,69932,0,97% 98% 98% 99%,6.147
mandelbrotktidiom,kt,1,16000,902,24.078,69536,0,99% 98% 98% 98%,6.143
mandelbrotktidiom,kt,1,16000,902,24.073,69204,0,99% 98% 98% 98%,6.139
mandelbrotktidiom,kt,1,16000,902,24.063,69700,0,98% 98% 98% 99%,6.134
mandelbrotktidiom,kt,1,16000,902,24.013,69964,0,99% 98% 98% 99%,6.109
mandelbrotktidiom,kt,1,16000,902,24.089,69780,0,98% 99% 98% 98%,6.139
mandelbrotktidiom,kt,1,16000,902,24.107,69588,0,98% 98% 98% 100%,6.146
mandelbrotktidiom,kt,1,16000,902,24.125,69988,0,98% 100% 98% 98%,6.152
mandelbrotktidiom,kt,1,16000,902,23.987,69320,0,97% 99% 99% 98%,6.114
mandelbrotktidiom,kt,1,16000,902,24.270,69156,0,99% 98% 98% 99%,6.177
mandelbrotktidiom,kt,1,16000,902,24.224,69660,0,99% 98% 97% 99%,6.166
mandelbrotktidiom,kt,1,16000,902,24.165,69756,0,98% 98% 99% 98%,6.156
mandelbrotktidiom,kt,1,16000,902,24.047,69084,0,98% 100% 98% 98%,6.123
mandelbrotktidiom,kt,1,16000,902,24.079,69536,0,98% 99% 97% 98%,6.146
mandelbrotktidiom,kt,1,16000,902,24.084,69796,0,98% 98% 99% 97%,6.145
mandelbrotktidiom,kt,1,16000,902,24.036,69744,0,98% 98% 98% 100%,6.125
mandelbrotktidiom,kt,1,16000,902,24.034,70052,0,98% 99% 98% 98%,6.130
mandelbrotktidiom,kt,1,16000,902,23.996,69588,0,99% 98% 98% 98%,6.119
mandelbrotktidiom,kt,1,16000,902,23.995,69388,0,98% 99% 98% 99%,6.120
mandelbrotktidiom,kt,1,16000,902,24.137,69224,0,99% 98% 98% 98%,6.146
mandelbrotktidiom,kt,1,16000,902,23.950,69728,0,99% 98% 98% 98%,6.103
mandelbrotktidiom,kt,1,16000,902,24.124,69820,0,98% 99% 98% 98%,6.142
mandelbrotktidiom,kt,1,16000,902,24.218,69784,0,98% 98% 98% 99%,6.170
mandelbrotktidiom,kt,1,16000,902,24.195,69892,0,98% 98% 98% 100%,6.160
mandelbrotktidiom,kt,1,16000,902,24.256,69384,0,99% 98% 98% 98%,6.175
mandelbrotktidiom,kt,1,16000,902,24.126,69516,0,98% 98% 98% 98%,6.156
mandelbrotktidiom,kt,1,16000,902,24.178,69184,0,98% 98% 98% 98%,6.167
mandelbrotktidiom,kt,1,16000,902,24.112,69956,0,98% 98% 98% 99%,6.145
mandelbrotktidiom,kt,1,16000,902,23.938,69848,0,98% 98% 98% 98%,6.109
mandelbrotktidiom,kt,1,16000,902,24.028,69844,0,98% 99% 99% 98%,6.121
mandelbrotktidiom,kt,1,16000,902,23.965,69904,0,99% 98% 98% 98%,6.104
mandelbrotktidiom,kt,1,16000,902,24.039,69800,0,99% 98% 98% 99%,6.128
mandelbrotktidiom,kt,1,16000,902,24.058,69832,0,99% 98% 98% 98%,6.122
mandelbrotktidiom,kt,1,16000,902,24.044,69668,0,98% 100% 98% 98%,6.124
mandelbrotktidiom,kt,1,16000,902,23.996,69824,0,98% 99% 98% 98%,6.118
mandelbrotktidiom,kt,1,16000,902,24.061,69040,0,98% 99% 98% 98%,6.134
mandelbrotktidiom,kt,1,16000,902,24.047,69676,0,98% 99% 98% 98%,6.136
mandelbrotktidiom,kt,1,16000,902,23.967,69740,0,98% 99% 98% 98%,6.110
mandelbrotktidiom,kt,1,16000,902,24.042,70080,0,99% 98% 98% 98%,6.133
mandelbrotktidiom,kt,1,16000,902,24.179,69272,0,99% 98% 98% 98%,6.165
mandelbrotktidiom,kt,1,16000,902,23.986,69332,0,98% 98% 99% 98%,6.106
mandelbrotktidiom,kt,1,16000,902,24.221,69816,0,98% 99% 98% 98%,6.176
mandelbrotktidiom,kt,1,16000,902,24.074,69568,0,98% 98% 99% 98%,6.138
mandelbrotktidiom,kt,1,16000,902,24.132,69764,0,98% 98% 99% 98%,6.156
mandelbrotktidiom,kt,1,16000,902,24.083,69496,0,98% 100% 98% 98%,6.134
mandelbrotktidiom,kt,1,16000,902,24.070,69500,0,99% 97% 98% 98%,6.142
mandelbrotktidiom,kt,1,16000,902,24.142,69132,0,98% 99% 99% 98%,6.155
mandelbrotktidiom,kt,1,16000,902,24.038,69832,0,98% 99% 99% 98%,6.127
mandelbrotktidiom,kt,1,16000,902,23.953,69852,0,98% 98% 99% 98%,6.103
mandelbrotktidiom,kt,1,16000,902,24.035,69680,0,99% 98% 98% 99%,6.117
mandelbrotktidiom,kt,1,16000,902,24.201,69752,0,98% 99% 98% 98%,6.166
mandelbrotktidiom,kt,1,16000,902,24.002,69696,0,98% 98% 98% 99%,6.113
mandelbrotktidiom,kt,1,16000,902,24.142,69716,0,98% 98% 99% 98%,6.153
mandelbrotktidiom,kt,1,16000,902,24.168,69780,0,98% 98% 99% 97%,6.168
mandelbrotktidiom,kt,1,16000,902,24.066,69632,0,99% 98% 98% 98%,6.137
mandelbrotktidiom,kt,1,16000,902,24.287,69240,0,98% 99% 98% 98%,6.186
mandelbrotktidiom,kt,1,16000,902,24.045,69072,0,99% 99% 98% 98%,6.125
mandelbrotktidiom,kt,1,16000,902,24.152,69692,0,98% 98% 98% 99%,6.167
mandelbrotktidiom,kt,1,16000,902,24.080,69316,0,98% 98% 99% 98%,6.130
mandelbrotktidiom,kt,1,16000,902,24.123,69652,0,98% 98% 98% 99%,6.154
mandelbrotktidiom,kt,1,16000,902,24.173,69824,0,99% 98% 98% 98%,6.161
mandelbrotktidiom,kt,1,16000,902,24.102,69936,0,98% 98% 98% 100%,6.139
mandelbrotktidiom,kt,1,16000,902,24.136,69672,0,99% 98% 98% 98%,6.144
mandelbrotktidiom,kt,1,16000,902,24.197,69732,0,98% 100% 97% 98%,6.163
mandelbrotktidiom,kt,1,16000,902,24.093,69476,0,99% 98% 98% 98%,6.137
mandelbrotktidiom,kt,1,16000,902,24.133,69852,0,98% 100% 98% 98%,6.152
mandelbrotktidiom,kt,1,16000,902,24.111,69220,0,98% 99% 98% 98%,6.150
mandelbrotktidiom,kt,1,16000,902,23.978,69664,0,98% 98% 99% 98%,6.112
mandelbrotktidiom,kt,1,16000,902,24.021,69772,0,98% 98% 98% 99%,6.121
mandelbrotktidiom,kt,1,16000,902,24.040,69608,0,99% 98% 98% 99%,6.122
mandelbrotktidiom,kt,1,16000,902,24.135,69664,0,98% 98% 98% 98%,6.155
mandelbrotktidiom,kt,1,16000,902,24.164,69936,0,98% 99% 98% 98%,6.159
mandelbrotktidiom,kt,1,16000,902,24.099,69828,0,99% 98% 98% 98%,6.138
mandelbrotktidiom,kt,1,16000,902,24.047,69836,0,99% 98% 97% 98%,6.128
mandelbrotktidiom,kt,1,16000,902,24.118,69968,0,98% 98% 98% 99%,6.150
mandelbrotktidiom,kt,1,16000,902,24.167,69768,0,98% 98% 98% 99%,6.166
mandelbrotktidiom,kt,1,16000,902,24.064,69836,0,98% 98% 98% 100%,6.129
mandelbrotktidiom,kt,1,16000,902,24.184,69568,0,98% 100% 97% 98%,6.169
mandelbrotktidiom,kt,1,16000,902,24.015,69132,0,99% 98% 98% 98%,6.122
mandelbrotktidiom,kt,1,16000,902,23.977,69508,0,98% 99% 98% 98%,6.112
mandelbrotktidiom,kt,1,16000,902,24.051,69884,0,98% 100% 98% 98%,6.127
mandelbrotktidiom,kt,1,16000,902,24.102,69820,0,98% 98% 99% 98%,6.137
mandelbrotktidiom,kt,1,16000,902,24.163,69652,0,98% 99% 98% 98%,6.159
mandelbrotktidiom,kt,1,16000,902,24.154,69660,0,98% 98% 98% 99%,6.155
mandelbrotktidiom,kt,1,16000,902,24.122,69304,0,99% 98% 98% 99%,6.146
mandelbrotktidiom,kt,1,16000,902,24.139,69576,0,99% 98% 98% 99%,6.148
mandelbrotktidiom,kt,1,16000,902,24.315,69412,0,98% 99% 98% 98%,6.200
mandelbrotktidiom,kt,1,16000,902,24.115,69844,0,97% 98% 98% 99%,6.163
mandelbrotktidiom,kt,1,16000,902,24.094,69844,0,99% 98% 98% 99%,6.136
mandelbrotktidiom,kt,1,16000,902,24.225,69304,0,99% 98% 98% 98%,6.162
mandelbrotktidiom,kt,1,16000,902,23.957,69564,0,98% 98% 99% 98%,6.107
mandelbrotktidiom,kt,1,16000,902,24.191,69588,0,98% 98% 98% 99%,6.156
mandelbrotktidiom,kt,1,16000,902,24.090,69756,0,98% 98% 98% 98%,6.139
mandelbrotktidiom,kt,1,16000,902,24.098,69432,0,99% 98% 98% 98%,6.140
mandelbrotktidiom,kt,1,16000,902,24.014,69812,0,98% 98% 99% 98%,6.113
mandelbrotktidiom,kt,1,16000,902,23.998,69848,0,99% 98% 98% 99%,6.117
mandelbrotktidiom,kt,1,16000,902,24.073,69784,0,98% 98% 99% 98%,6.137
mandelbrotktidiom,kt,1,16000,902,24.048,69404,0,98% 98% 98% 99%,6.129
mandelbrotktidiom,kt,1,16000,902,24.140,69640,0,98% 98% 98% 98%,6.153
mandelbrotktidiom,kt,1,16000,902,24.223,69692,0,98% 98% 98% 98%,6.177
mandelbrotktidiom,kt,1,16000,902,24.096,69608,0,97% 99% 98% 98%,6.152
mandelbrotktidiom,kt,1,16000,902,24.043,69236,0,97% 99% 99% 98%,6.127
mandelbrotktidiom,kt,1,16000,902,24.077,69848,0,98% 98% 99% 98%,6.136
mandelbrotktidiom,kt,1,16000,902,24.160,69392,0,98% 99% 98% 98%,6.155
mandelbrotktidiom,kt,1,16000,902,24.095,69808,0,98% 98% 99% 98%,6.142
mandelbrotktidiom,kt,1,16000,902,24.029,70024,0,98% 98% 98% 99%,6.124
mandelbrotktidiom,kt,1,16000,902,24.095,69796,0,98% 99% 98% 98%,6.145
mandelbrotktidiom,kt,1,16000,902,24.042,69768,0,98% 98% 99% 97%,6.142
mandelbrotktidiom,kt,1,16000,902,24.103,69600,0,98% 98% 99% 98%,6.142
mandelbrotktidiom,kt,1,16000,902,24.023,69480,0,98% 99% 98% 98%,6.122
mandelbrotktidiom,kt,1,16000,902,24.128,69476,0,98% 100% 98% 98%,6.142
mandelbrotktidiom,kt,1,16000,902,23.958,69396,0,98% 100% 98% 98%,6.097
mandelbrotktidiom,kt,1,16000,902,24.088,69620,0,97% 98% 98% 99%,6.139
mandelbrotktidiom,kt,1,16000,902,24.044,69324,0,99% 98% 98% 98%,6.120
mandelbrotktidiom,kt,1,16000,902,24.142,69640,0,99% 98% 98% 98%,6.156
mandelbrotktidiom,kt,1,16000,902,23.979,69476,0,98% 99% 98% 98%,6.113
mandelbrotktidiom,kt,1,16000,902,24.059,69288,0,99% 98% 98% 98%,6.130
mandelbrotktidiom,kt,1,16000,902,24.258,69224,0,98% 99% 99% 98%,6.176
mandelbrotktidiom,kt,1,16000,902,24.006,69832,0,98% 98% 98% 99%,6.121
mandelbrotktidiom,kt,1,16000,902,24.165,69784,0,98% 98% 98% 99%,6.160
mandelbrotktidiom,kt,1,16000,902,24.161,69572,0,98% 99% 98% 99%,6.151
mandelbrotktidiom,kt,1,16000,902,24.036,69528,0,99% 98% 98% 98%,6.121
mandelbrotktidiom,kt,1,16000,902,24.069,69824,0,99% 98% 97% 98%,6.139
mandelbrotktidiom,kt,1,16000,902,24.356,69424,0,98% 98% 98% 99%,6.206
mandelbrotktidiom,kt,1,16000,902,24.157,69936,0,98% 100% 98% 98%,6.160
mandelbrotktidiom,kt,1,16000,902,24.079,69352,0,98% 98% 99% 98%,6.125
mandelbrotktidiom,kt,1,16000,902,24.103,69516,0,97% 98% 99% 98%,6.146
mandelbrotktidiom,kt,1,16000,902,24.038,69720,0,98% 99% 98% 98%,6.132
mandelbrotktidiom,kt,1,16000,902,24.066,69640,0,97% 99% 99% 98%,6.128
mandelbrotktidiom,kt,1,16000,902,24.004,69364,0,98% 100% 98% 98%,6.116
mandelbrotktidiom,kt,1,16000,902,24.014,69944,0,98% 99% 98% 98%,6.116
mandelbrotktidiom,kt,1,16000,902,24.115,69748,0,98% 99% 99% 98%,6.139
mandelbrotktidiom,kt,1,16000,902,24.119,69856,0,98% 99% 99% 98%,6.138
mandelbrotktidiom,kt,1,16000,902,24.012,69816,0,98% 98% 99% 98%,6.111
mandelbrotktidiom,kt,1,16000,902,24.040,69596,0,98% 98% 99% 98%,6.126
mandelbrotktidiom,kt,1,16000,902,24.016,69712,0,98% 98% 99% 98%,6.129
mandelbrotktidiom,kt,1,16000,902,24.243,69752,0,98% 98% 98% 98%,6.181
mandelbrotktidiom,kt,1,16000,902,24.015,69484,0,99% 98% 98% 99%,6.114
mandelbrotktidiom,kt,1,16000,902,24.194,69288,0,99% 98% 98% 99%,6.142
mandelbrotktidiom,kt,1,16000,902,24.072,69364,0,98% 99% 99% 98%,6.127
mandelbrotktidiom,kt,1,16000,902,24.176,69456,0,98% 98% 98% 99%,6.158
mandelbrotktidiom,kt,1,16000,902,24.145,69496,0,99% 98% 98% 99%,6.149
mandelbrotktidiom,kt,1,16000,902,24.019,69848,0,98% 98% 98% 99%,6.122
mandelbrotktidiom,kt,1,16000,902,24.080,69584,0,99% 98% 98% 98%,6.139
mandelbrotktidiom,kt,1,16000,902,24.329,69808,0,98% 98% 98% 100%,6.206
mandelbrotktidiom,kt,1,16000,902,24.004,69416,0,99% 98% 98% 98%,6.116
mandelbrotktidiom,kt,1,16000,902,24.075,69084,0,98% 99% 98% 98%,6.130
mandelbrotktidiom,kt,1,16000,902,24.015,69624,0,99% 98% 98% 99%,6.108
mandelbrotktidiom,kt,1,16000,902,24.047,69724,0,97% 98% 97% 99%,6.137
mandelbrotktidiom,kt,1,16000,902,24.444,69588,0,98% 98% 98% 99%,6.228
mandelbrotktidiom,kt,1,16000,902,24.079,69296,0,99% 98% 98% 98%,6.133
mandelbrotktidiom,kt,1,16000,902,24.066,69440,0,98% 98% 98% 98%,6.138
mandelbrotktidiom,kt,1,16000,902,24.323,69716,0,98% 99% 98% 98%,6.189
mandelbrotktidiom,kt,1,16000,902,24.065,69852,0,99% 98% 97% 99%,6.135
mandelbrotktidiom,kt,1,16000,902,24.188,69508,0,99% 98% 98% 98%,6.171
mandelbrotktidiom,kt,1,16000,902,23.988,69424,0,98% 98% 98% 100%,6.114
mandelbrotktidiom,kt,1,16000,902,24.119,69776,0,99% 98% 98% 98%,6.150
mandelbrotktidiom,kt,1,16000,902,24.115,69592,0,98% 99% 99% 98%,6.143
mandelbrotktidiom,kt,1,16000,902,24.179,69668,0,98% 100% 98% 98%,6.155
mandelbrotktidiom,kt,1,16000,902,24.129,69480,0,98% 99% 98% 98%,6.145
mandelbrotktidiom,kt,1,16000,902,24.011,69472,0,98% 98% 99% 98%,6.114
mandelbrotktidiom,kt,1,16000,902,24.036,69308,0,98% 98% 98% 98%,6.127
mandelbrotktidiom,kt,1,16000,902,24.225,69628,0,97% 98% 99% 98%,6.172
mandelbrotktidiom,kt,1,16000,902,24.109,69600,0,98% 98% 99% 98%,6.149
mandelbrotktidiom,kt,1,16000,902,24.100,69636,0,97% 100% 98% 98%,6.141
mandelbrotktidiom,kt,1,16000,902,24.087,69400,0,98% 98% 98% 98%,6.149
mandelbrotktidiom,kt,1,16000,902,24.029,69776,0,98% 100% 98% 98%,6.121
mandelbrotktidiom,kt,1,16000,902,24.068,69636,0,97% 100% 98% 98%,6.136
mandelbrotktidiom,kt,1,16000,902,24.021,69656,0,97% 98% 98% 99%,6.128
mandelbrotktidiom,kt,1,16000,902,24.131,69752,0,98% 98% 99% 98%,6.144
mandelbrotktidiom,kt,1,16000,902,24.040,69628,0,99% 98% 98% 99%,6.118
mandelbrotktidiom,kt,1,16000,902,24.265,69352,0,99% 98% 98% 99%,6.179
mandelbrotktidiom,kt,1,16000,902,24.068,69740,0,98% 98% 99% 98%,6.128
mandelbrotktidiom,kt,1,16000,902,24.065,69176,0,99% 98% 98% 99%,6.131
mandelbrotktidiom,kt,1,16000,902,24.030,69752,0,99% 98% 98% 98%,6.131
mandelbrotktidiom,kt,1,16000,902,24.052,69572,0,99% 98% 98% 98%,6.140
mandelbrotktidiom,kt,1,16000,902,24.011,69740,0,98% 99% 98% 98%,6.115
mandelbrotktidiom,kt,1,16000,902,24.118,69056,0,99% 98% 98% 98%,6.152
mandelbrotktidiom,kt,1,16000,902,24.066,69580,0,98% 98% 99% 98%,6.127
mandelbrotktidiom,kt,1,16000,902,24.038,69608,0,98% 99% 98% 98%,6.126
mandelbrotktidiom,kt,1,16000,902,24.123,69320,0,98% 98% 98% 99%,6.138
mandelbrotktidiom,kt,1,16000,902,24.141,69760,0,98% 99% 99% 98%,6.145
mandelbrotktidiom,kt,1,16000,902,24.074,69372,0,98% 98% 98% 99%,6.129
